0.926998, -0.0172773, 0.350549, -0.549412;
0.931492, -0.017278, 0.353001, -0.541554;
0.936094, -0.0172856, 0.355694, -0.534158;
0.94075, -0.0173036, 0.358609, -0.527143;
0.945391, -0.0173353, 0.361787, -0.520325;
0.950069, -0.0173835, 0.365315, -0.513359;
0.954548, -0.0174378, 0.369143, -0.505179;
0.958718, -0.0175232, 0.373232, -0.496109;
0.962863, -0.0175931, 0.377594, -0.487305;
0.967154, -0.0176323, 0.382135, -0.478922;
0.971623, -0.017657, 0.38679, -0.471148;
0.97621, -0.0176855, 0.391641, -0.46357;
0.980483, -0.0177197, 0.396602, -0.454022;
0.984659, -0.0177473, 0.401705, -0.444714;
0.989003, -0.0177738, 0.406817, -0.436055;
0.993542, -0.0177968, 0.411814, -0.428438;
0.998245, -0.017831, 0.416755, -0.421181;
1.0028, -0.0178562, 0.421619, -0.413095;
1.0073, -0.017879, 0.426437, -0.405172;
1.01187, -0.017905, 0.431132, -0.397578;
1.0165, -0.0179327, 0.435618, -0.390529;
1.02117, -0.0179587, 0.439873, -0.383918;
1.02584, -0.0179885, 0.443877, -0.37753;
1.03048, -0.0180184, 0.447613, -0.371479;
1.03507, -0.0180499, 0.451089, -0.36569;
1.03959, -0.0180773, 0.454295, -0.360311;
1.04405, -0.0181006, 0.457248, -0.355442;
1.04843, -0.0181188, 0.45995, -0.351166;
1.05278, -0.0181382, 0.462418, -0.347542;
1.05709, -0.0181618, 0.464646, -0.344672;
1.06142, -0.0181842, 0.466685, -0.342678;
1.06576, -0.0182062, 0.468523, -0.341471;
1.07013, -0.0182293, 0.470164, -0.341056;
1.07454, -0.0182514, 0.471615, -0.341341;
1.07897, -0.0182753, 0.472876, -0.342254;
1.08347, -0.0183006, 0.473945, -0.343606;
1.08798, -0.0183274, 0.474808, -0.345364;
1.09253, -0.0183548, 0.475453, -0.347392;
1.0971, -0.018383, 0.475869, -0.3496;
1.1017, -0.0184097, 0.47604, -0.351951;
1.10632, -0.018436, 0.475962, -0.354416;
1.11095, -0.0184633, 0.47562, -0.356959;
1.1156, -0.0184913, 0.475012, -0.359571;
1.12028, -0.018519, 0.47413, -0.362236;
1.12497, -0.0185462, 0.472971, -0.36494;
1.1297, -0.0185741, 0.471532, -0.367659;
1.13445, -0.0186022, 0.469816, -0.370362;
1.13924, -0.0186316, 0.467824, -0.373011;
1.14406, -0.0186605, 0.465558, -0.375567;
1.14891, -0.0186904, 0.463019, -0.377926;
